83.0,62.0,2005,2
62.0,44.0,2005,7
65.0,84.0,1985,1
24.0,30.0,2008,8
81.0,76.0,2008,22
26.0,28.0,2008,7
93.0,67.0,2008,3
77.0,72.0,2008,8
79.0,76.0,2008,28
75.0,68.0,2007,44
29.0,19.0,2007,61
76.0,52.0,2004,1
87.0,48.0,2003,1
74.0,90.0,2003,1
54.0,32.0,2001,1
58.0,43.0,1968,1
11.0,11.0,1001,1
85.0,85.0,2008,8
9.0,6.0,2008,22
95.0,63.0,2008,24
95.0,59.0,2008,9
52.0,68.0,2008,21
92.0,60.0,2008,14
12.0,8.0,2008,19
68.0,79.0,1908,1
65.0,96.0,2008,20
61.0,91.0,2008,13
87.0,66.0,2008,26
29.0,29.0,2008,34
6.0,7.0,2008,5
76.0,19.0,2008,10
48.0,40.0,2007,158
72.0,70.0,1982,1
11.0,5.0,2008,31
58.0,26.0,2008,17
76.0,70.0,2008,25
35.0,25.0,2008,12
77.0,20.0,2004,1
21.0,28.0,2003,2
89.0,24.0,2002,1
11.0,16.0,2008,1
26.0,35.0,2008,33
83.0,43.0,2007,137
50.0,55.0,2006,482
7.0,7.0,2008,18
98.0,55.0,2008,17
15.0,9.0,2008,16
71.0,17.0,2008,9
13.0,6.0,2008,6
85.0,82.0,2008,24
63.0,83.0,2007,344
77.0,76.0,2007,20
42.0,32.0,2006,183
48.0,66.0,2004,1
47.0,63.0,2001,1
48.0,45.0,2001,1
70.0,64.0,2000,1
61.0,90.0,1996,1
75.0,95.0,2008,51
11.0,4.0,2008,40
59.0,55.0,2008,9
27.0,24.0,2008,6
85.0,84.0,2008,36
48.0,38.0,2008,3
13.0,24.0,2008,14
76.0,37.0,2008,25
8.0,6.0,2007,9
57.0,63.0,2007,176
49.0,57.0,2001,1
56.0,33.0,2001,1
75.0,97.0,2008,21
52.0,40.0,2008,16
20.0,10.0,2008,18
89.0,57.0,2008,11
65.0,21.0,2008,5
56.0,19.0,2008,25
27.0,28.0,2008,39
91.0,64.0,2008,5
89.0,62.0,2008,18
74.0,66.0,2008,26
65.0,95.0,2008,12
23.0,19.0,2008,24
68.0,52.0,2007,78
59.0,43.0,2007,374
16.0,23.0,2006,72
63.0,76.0,2005,7
92.0,39.0,2004,1
63.0,83.0,2003,1
54.0,23.0,2001,1
60.0,52.0,2008,13
60.0,72.0,2008,8
79.0,27.0,2008,29
28.0,17.0,2008,6
49.0,68.0,2004,3
77.0,71.0,2008,11
59.0,14.0,2008,6
71.0,82.0,2000,2
88.0,65.0,2008,23
55.0,65.0,2007,44
54.0,75.0,2007,448
63.0,42.0,2006,459
63.0,88.0,2005,9
73.0,39.0,2008,14
81.0,40.0,2008,17
81.0,79.0,2008,7
61.0,95.0,2008,3
69.0,64.0,2007,233
54.0,69.0,2007,207
57.0,47.0,2002,2
54.0,35.0,1996,1
71.0,81.0,1001,1
79.0,82.0,2008,22
93.0,23.0,2008,4
4.0,2.0,2008,20
88.0,28.0,2008,7
87.0,54.0,2008,7
75.0,59.0,2008,3
61.0,54.0,2008,10
53.0,57.0,2008,32
56.0,73.0,2007,546
54.0,64.0,2007,168
41.0,30.0,2007,586
94.0,40.0,2007,88
46.0,36.0,2006,237
63.0,47.0,2006,267
31.0,28.0,2005,10
70.0,50.0,2005,2
60.0,40.0,2003,2
50.0,33.0,1997,1
56.0,29.0,1001,1
75.0,98.0,2008,8
79.0,83.0,2008,21
57.0,41.0,2007,290
66.0,41.0,2005,4
50.0,19.0,2004,3
42.0,34.0,2003,1
56.0,82.0,2002,1
11.0,7.0,2007,52
63.0,85.0,2006,899
64.0,85.0,2005,7
23.0,30.0,2008,17
13.0,8.0,2008,2
63.0,100.0,2008,6
12.0,27.0,2008,3
51.0,43.0,2002,1
76.0,54.0,2008,7
40.0,27.0,2008,17
18.0,30.0,2008,16
73.0,52.0,2008,20
62.0,69.0,2008,29
77.0,69.0,2008,10
15.0,7.0,2008,8
51.0,49.0,2008,4
69.0,80.0,2005,12
60.0,85.0,2005,10
54.0,58.0,2008,29
87.0,43.0,2007,78
73.0,94.0,2007,182
85.0,83.0,2007,32
85.0,84.0,2007,30
31.0,35.0,2005,1
63.0,38.0,2005,3
55.0,51.0,2003,2
45.0,43.0,2000,2
68.0,77.0,2008,10
18.0,7.0,2008,4
57.0,27.0,2007,57
67.0,52.0,2005,2
55.0,53.0,2003,1
68.0,82.0,1001,1
12.0,12.0,2008,33
44.0,20.0,2008,6
19.0,14.0,2008,25
33.0,21.0,2008,5
66.0,17.0,2008,4
46.0,58.0,2007,703
22.0,27.0,2007,64
71.0,51.0,2007,158
56.0,77.0,2006,577
55.0,55.0,2003,2
48.0,46.0,2002,1
23.0,34.0,2008,35
9.0,11.0,2008,10
75.0,51.0,2008,8
90.0,38.0,2008,12
58.0,34.0,2007,134
66.0,17.0,2006,11
54.0,36.0,2006,478
54.0,56.0,2005,8
69.0,87.0,2001,1
16.0,26.0,2008,40
93.0,63.0,2008,16
93.0,26.0,2008,2
62.0,61.0,2007,43
64.0,52.0,2007,127
56.0,75.0,2007,1035
56.0,60.0,2007,168
74.0,47.0,2007,136
29.0,27.0,2008,8
68.0,75.0,2008,16
12.0,7.0,2008,16
61.0,27.0,2008,3
93.0,33.0,2008,11
67.0,59.0,2007,295
63.0,77.0,2005,5
57.0,33.0,2003,1
66.0,77.0,2003,1
72.0,84.0,1001,1
97.0,64.0,2008,3
22.0,16.0,2008,35
73.0,60.0,2008,7
77.0,49.0,2007,158
26.0,33.0,2004,1
67.0,61.0,2001,2
56.0,79.0,1908,1
73.0,76.0,2008,45
62.0,96.0,2008,7
89.0,59.0,2007,35
62.0,32.0,2007,58
53.0,75.0,2006,140
66.0,40.0,2005,7
8.0,9.0,2008,19
75.0,55.0,2008,9
42.0,36.0,2007,96
55.0,64.0,2007,111
51.0,42.0,2005,5
67.0,71.0,2008,16
26.0,29.0,2008,5
71.0,49.0,2008,7
88.0,63.0,2007,91
60.0,36.0,2006,231
66.0,92.0,2006,80
29.0,20.0,2006,29
45.0,34.0,2005,2
83.0,41.0,2004,1
73.0,81.0,2003,2
77.0,77.0,2008,5
50.0,49.0,2008,8
62.0,27.0,2007,54
58.0,41.0,2006,773
45.0,43.0,2006,549
45.0,57.0,2005,16
79.0,82.0,2004,2
46.0,59.0,2003,2
66.0,76.0,2000,1
14.0,13.0,2008,31
49.0,50.0,2008,18
26.0,32.0,2007,71
29.0,35.0,2006,84
66.0,34.0,2005,1
72.0,46.0,2005,3
50.0,64.0,2004,4
47.0,52.0,2004,1
31.0,28.0,2004,1
55.0,32.0,1998,1
29.0,28.0,2008,20
51.0,39.0,2008,12
13.0,16.0,2008,30
20.0,17.0,2008,15
67.0,76.0,2007,96
71.0,58.0,2007,246
90.0,25.0,2005,5
70.0,17.0,2008,6
94.0,56.0,2003,1
54.0,62.0,2008,8
7.0,3.0,2008,6
52.0,60.0,2008,7
8.0,3.0,2008,4
5.0,1.0,2008,2
17.0,8.0,2008,18
27.0,15.0,2006,41
55.0,73.0,2003,1
81.0,72.0,2008,7
20.0,26.0,2008,26
20.0,21.0,2008,10
61.0,55.0,2008,14
0.0,3.0,2008,8
53.0,55.0,2008,1
52.0,34.0,2007,170
80.0,56.0,2001,1
47.0,46.0,1970,1
25.0,30.0,2008,6
20.0,24.0,2008,3
86.0,46.0,2007,99
60.0,82.0,2007,414
79.0,49.0,2007,151
52.0,70.0,2006,199
56.0,48.0,2005,9
47.0,58.0,2002,2
60.0,45.0,2001,2
64.0,85.0,2000,4
68.0,79.0,2000,3
7.0,8.0,2008,12
11.0,20.0,2008,8
91.0,39.0,2007,81
53.0,46.0,2007,462
46.0,44.0,2006,168
53.0,63.0,2006,236
58.0,82.0,2008,3
48.0,47.0,2006,881
51.0,35.0,2005,4
58.0,41.0,2005,9
49.0,67.0,2002,1
31.0,28.0,2002,1
45.0,36.0,1991,1
56.0,21.0,1001,1
3.0,0.0,2008,5
63.0,38.0,2007,270
49.0,23.0,2007,194
82.0,71.0,2006,53
45.0,38.0,2006,271
52.0,28.0,2004,2
48.0,19.0,2003,1
8.0,4.0,2008,7
55.0,41.0,2007,430
56.0,68.0,2005,14
53.0,59.0,2008,20
89.0,37.0,2008,4
45.0,53.0,2006,467
77.0,94.0,2005,2
65.0,67.0,2008,8
91.0,66.0,2008,15
72.0,85.0,2006,102
64.0,79.0,2006,482
63.0,81.0,2005,4
82.0,65.0,2005,1
78.0,47.0,2005,2
69.0,61.0,2004,1
54.0,43.0,2004,2
56.0,33.0,2003,1
64.0,87.0,1998,1
74.0,38.0,2008,23
8.0,8.0,2008,3
65.0,84.0,2007,577
45.0,57.0,2006,661
60.0,76.0,2006,1321
61.0,66.0,2004,1
73.0,77.0,2001,1
74.0,94.0,1998,1
92.0,23.0,2008,7
81.0,65.0,2008,14
94.0,50.0,2007,50
67.0,84.0,2007,677
45.0,58.0,2006,588
69.0,59.0,2005,5
66.0,63.0,2003,2
58.0,62.0,2002,1
71.0,87.0,2001,1
14.0,8.0,2008,3
86.0,71.0,2008,1
89.0,48.0,2007,101
78.0,54.0,2007,59
70.0,79.0,2007,316
52.0,62.0,2007,357
58.0,57.0,2007,25
69.0,52.0,2006,52
64.0,86.0,2005,14
16.0,26.0,2005,2
56.0,37.0,2004,3
13.0,28.0,2008,2
56.0,66.0,2007,68
47.0,25.0,2007,266
48.0,66.0,2007,329
62.0,81.0,2006,976
18.0,22.0,2006,70
63.0,46.0,2005,6
57.0,22.0,2005,5
73.0,78.0,2000,1
44.0,55.0,1001,1
46.0,57.0,2000,2
78.0,85.0,2008,2
23.0,21.0,2008,1
77.0,57.0,2008,6
48.0,56.0,2007,719
76.0,45.0,1001,1
91.0,57.0,2008,13
30.0,19.0,2008,11
6.0,11.0,2008,14
76.0,83.0,2007,128
58.0,42.0,2007,518
60.0,38.0,2007,219
63.0,35.0,2003,1
62.0,49.0,2000,1
64.0,26.0,2008,1
81.0,65.0,2007,24
79.0,94.0,2007,16
63.0,74.0,2007,19
86.0,52.0,2007,139
49.0,24.0,2007,153
56.0,73.0,2006,513
70.0,86.0,2006,517
49.0,26.0,2004,1
62.0,83.0,2003,2
63.0,39.0,2002,1
5.0,2.0,2008,5
32.0,19.0,2008,1
18.0,31.0,2007,67
20.0,27.0,2007,32
21.0,28.0,2007,17
20.0,28.0,2007,21
19.0,31.0,2007,114
19.0,29.0,2007,37
20.0,30.0,2007,39
13.0,23.0,2007,22
16.0,31.0,2007,73
19.0,28.0,2007,35
21.0,28.0,2006,24
19.0,29.0,2006,29
21.0,34.0,2006,50
61.0,84.0,2006,637
65.0,48.0,2006,110
58.0,47.0,2004,3
53.0,39.0,2003,2
62.0,91.0,2003,3
65.0,79.0,2002,1
24.0,34.0,2001,1
46.0,30.0,2007,151
45.0,52.0,2005,13
67.0,91.0,2005,4
57.0,50.0,2000,1
46.0,41.0,2008,12
83.0,55.0,2008,24
74.0,72.0,2008,3
53.0,74.0,2004,1
60.0,50.0,2000,1
83.0,41.0,1997,1
77.0,58.0,2008,15
5.0,6.0,2008,6
13.0,25.0,2008,10
90.0,48.0,2004,1
91.0,63.0,2008,2
60.0,68.0,2008,23
61.0,22.0,2008,3
70.0,60.0,2007,167
65.0,80.0,2006,382
23.0,33.0,2006,113
52.0,73.0,2005,11
60.0,30.0,2005,3
63.0,44.0,2004,3
47.0,53.0,2002,1
77.0,88.0,1001,1
13.0,7.0,2008,7
26.0,26.0,2008,1
19.0,18.0,2008,3
47.0,19.0,2007,144
59.0,44.0,2007,623
56.0,51.0,2007,377
59.0,58.0,2003,1
12.0,5.0,2008,5
99.0,56.0,2008,4
31.0,29.0,2007,226
74.0,87.0,2007,140
20.0,33.0,2006,156
57.0,80.0,2006,820
7.0,12.0,2005,1
86.0,46.0,2005,3
57.0,31.0,2003,3
72.0,86.0,2003,1
66.0,49.0,2002,1
83.0,51.0,1971,1
61.0,87.0,1001,1
60.0,75.0,1001,1
44.0,32.0,1001,1
71.0,75.0,2008,10
27.0,26.0,2008,2
3.0,6.0,2008,11
14.0,35.0,2008,2
19.0,26.0,2008,10
30.0,21.0,2007,93
62.0,31.0,2006,94
44.0,37.0,2003,1
2.0,0.0,2008,4
77.0,37.0,2008,19
72.0,20.0,2008,7
60.0,30.0,2007,124
51.0,43.0,2007,266
56.0,80.0,2007,617
57.0,85.0,2006,401
13.0,23.0,2004,2
62.0,98.0,2008,3
61.0,42.0,2007,314
50.0,47.0,2007,265
57.0,80.0,2005,14
67.0,62.0,2005,6
44.0,60.0,2008,3
79.0,61.0,2007,87
75.0,20.0,2007,110
74.0,67.0,2005,3
70.0,83.0,2000,1
15.0,20.0,2008,2
78.0,71.0,2008,12
66.0,16.0,2008,3
85.0,63.0,2007,83
73.0,83.0,2007,234
57.0,31.0,2007,196
64.0,32.0,2003,3
72.0,90.0,2003,1
51.0,20.0,2001,1
47.0,44.0,1999,1
93.0,34.0,2008,4
57.0,80.0,2007,915
99.0,57.0,2007,37
62.0,78.0,2006,391
70.0,56.0,2004,1
47.0,63.0,2002,3
75.0,70.0,2002,1
84.0,83.0,2008,13
63.0,45.0,2007,104
71.0,48.0,2007,42
60.0,43.0,2007,387
62.0,90.0,2007,40
52.0,70.0,2007,197
50.0,41.0,2006,239
65.0,47.0,2005,1
56.0,53.0,2005,3
65.0,78.0,2003,4
56.0,76.0,2002,1
64.0,92.0,2002,1
52.0,67.0,2000,1
59.0,46.0,1994,1
79.0,20.0,2008,6
17.0,24.0,2008,16
65.0,37.0,2007,255
56.0,38.0,2007,274
63.0,47.0,2007,289
63.0,87.0,2006,1013
62.0,39.0,2005,3
53.0,31.0,2002,1
70.0,63.0,2002,2
55.0,18.0,2008,1
69.0,41.0,2007,326
68.0,51.0,2007,42
79.0,52.0,2006,100
62.0,93.0,2006,118
68.0,78.0,2004,3
66.0,32.0,2003,2
86.0,25.0,2008,4
58.0,73.0,2007,766
60.0,82.0,2002,1
22.0,25.0,2007,56
68.0,80.0,2007,1081
67.0,91.0,2007,300
96.0,55.0,2007,35
70.0,61.0,2006,410
56.0,23.0,2006,99
52.0,47.0,2006,302
45.0,58.0,2005,10
17.0,23.0,2004,1
79.0,87.0,2008,2
55.0,28.0,2006,102
59.0,64.0,2006,205
54.0,71.0,2007,7
49.0,63.0,2006,1116
46.0,43.0,2005,4
60.0,59.0,2003,4
92.0,25.0,2002,1
75.0,92.0,2000,2
63.0,41.0,1997,1
77.0,95.0,2008,7
0.0,2.0,2008,3
56.0,57.0,2008,9
64.0,80.0,2007,669
63.0,53.0,2006,99
68.0,40.0,2006,135
60.0,47.0,2004,1
77.0,46.0,2004,1
45.0,25.0,2001,2
68.0,40.0,2007,131
72.0,45.0,2007,150
80.0,52.0,2007,85
70.0,43.0,2007,237
60.0,68.0,2007,26
72.0,88.0,2006,107
52.0,30.0,2004,1
62.0,38.0,2004,2
58.0,32.0,2003,2
56.0,75.0,2002,2
62.0,60.0,2002,1
63.0,40.0,2000,1
76.0,79.0,2008,8
56.0,26.0,2007,90
100.0,59.0,2008,13
62.0,97.0,2008,3
80.0,72.0,2008,8
63.0,84.0,2007,876
65.0,68.0,2008,3
25.0,18.0,2007,83
79.0,21.0,2005,3
66.0,91.0,2003,1
46.0,18.0,2003,1
81.0,60.0,2008,1
52.0,49.0,2008,6
28.0,30.0,2008,8
83.0,59.0,2007,38
52.0,67.0,2007,31
49.0,65.0,2006,764
29.0,27.0,2007,13
46.0,36.0,2007,177
57.0,73.0,2006,689
90.0,51.0,2002,1
94.0,65.0,2008,9
81.0,89.0,2008,46
89.0,58.0,2004,1
53.0,36.0,2003,7
5.0,9.0,2008,2
66.0,47.0,2008,13
11.0,15.0,2008,7
25.0,28.0,2006,38
64.0,91.0,2007,286
54.0,41.0,2007,293
91.0,47.0,2006,112
54.0,76.0,2006,852
71.0,58.0,2004,2
35.0,24.0,2001,1
59.0,15.0,2008,1
58.0,53.0,2008,8
45.0,25.0,2007,159
77.0,53.0,2006,9
84.0,61.0,2006,43
50.0,53.0,2004,2
82.0,72.0,2008,1
12.0,32.0,2008,2
52.0,76.0,2008,7
83.0,50.0,2005,17
57.0,77.0,2002,1
64.0,85.0,2002,3
13.0,32.0,2008,3
59.0,87.0,2007,276
51.0,26.0,2007,155
77.0,65.0,2007,135
71.0,94.0,2007,439
78.0,49.0,2006,131
55.0,41.0,2006,435
56.0,43.0,2003,2
77.0,83.0,2003,1
88.0,40.0,2002,1
46.0,51.0,2007,271
69.0,80.0,2007,532
21.0,13.0,2007,46
59.0,75.0,2006,683
63.0,29.0,2006,47
72.0,58.0,2004,2
63.0,40.0,2007,681
26.0,27.0,2006,6
54.0,43.0,2006,480
22.0,23.0,2008,7
35.0,26.0,2007,15
58.0,83.0,2007,226
56.0,84.0,2006,40
58.0,83.0,2002,3
6.0,5.0,2008,3
73.0,58.0,2007,99
89.0,63.0,2007,34
50.0,28.0,2007,145
50.0,57.0,2007,141
74.0,56.0,2007,84
84.0,51.0,2004,2
49.0,18.0,2008,6
85.0,56.0,2007,47
41.0,33.0,2003,1
79.0,95.0,2008,1
68.0,96.0,1001,1
51.0,65.0,2007,101
76.0,47.0,2007,194
54.0,68.0,2006,728
46.0,61.0,2006,380
25.0,33.0,2006,363
69.0,43.0,2005,6
63.0,47.0,2005,6
19.0,30.0,2005,1
63.0,41.0,2003,1
72.0,75.0,1996,1
64.0,56.0,2007,72
57.0,44.0,2006,471
72.0,40.0,2007,68
93.0,66.0,2007,32
30.0,33.0,2007,153
65.0,92.0,2007,37
64.0,32.0,2006,126
56.0,31.0,2006,197
71.0,82.0,1995,1
67.0,40.0,1001,1
89.0,48.0,1001,1
10.0,21.0,2008,6
29.0,32.0,2008,16
81.0,23.0,2008,3
63.0,49.0,2007,420
72.0,74.0,2007,48
55.0,41.0,2005,8
64.0,92.0,2005,8
53.0,20.0,2004,1
41.0,31.0,1001,1
76.0,21.0,2008,4
60.0,28.0,2007,141
94.0,47.0,2007,69
68.0,62.0,1999,1
55.0,80.0,1001,1
16.0,9.0,2008,9
68.0,15.0,2008,1
50.0,24.0,2006,178
68.0,57.0,2007,317
52.0,75.0,2006,155
78.0,92.0,2005,3
61.0,59.0,2001,1
26.0,27.0,2008,2
84.0,87.0,2008,4
20.0,9.0,2008,3
56.0,70.0,1982,1
46.0,57.0,2007,619
50.0,25.0,2007,149
74.0,89.0,2007,102
56.0,47.0,2002,1
88.0,50.0,2002,1
70.0,98.0,2008,1
51.0,67.0,2008,6
80.0,21.0,2007,70
49.0,48.0,2007,429
71.0,57.0,2005,6
66.0,52.0,2004,1
74.0,45.0,2003,1
67.0,80.0,2001,1
54.0,60.0,2000,1
49.0,63.0,2007,1146
78.0,78.0,2007,251
52.0,38.0,2007,26
49.0,27.0,2007,172
29.0,17.0,2006,28
88.0,52.0,2005,2
56.0,66.0,2003,1
60.0,42.0,2003,2
60.0,49.0,2002,1
74.0,75.0,2008,3
44.0,61.0,2008,1
22.0,33.0,2007,232
89.0,58.0,2007,40
96.0,63.0,2007,18
53.0,63.0,2007,293
17.0,21.0,2006,63
69.0,58.0,2005,2
55.0,66.0,2005,15
64.0,34.0,2003,2
65.0,39.0,2003,1
70.0,88.0,2002,4
80.0,42.0,2002,1
48.0,25.0,1001,1
5.0,5.0,2008,5
23.0,15.0,2007,19
44.0,26.0,2006,88
61.0,29.0,2006,102
33.0,26.0,2005,1
52.0,19.0,2003,2
46.0,27.0,2001,1
62.0,80.0,1970,1
51.0,46.0,1001,2
77.0,21.0,2008,10
93.0,58.0,2008,2
47.0,31.0,2007,118
73.0,41.0,2007,137
77.0,83.0,2006,81
60.0,47.0,1001,1
56.0,54.0,2006,258
49.0,66.0,2003,3
64.0,61.0,2000,1
4.0,9.0,2008,6
71.0,38.0,2008,4
84.0,47.0,2007,194
58.0,31.0,2007,122
56.0,42.0,2007,278
90.0,50.0,2007,105
56.0,40.0,2006,336
74.0,19.0,2006,51
54.0,25.0,2005,5
78.0,88.0,2002,1
57.0,46.0,2000,2
12.0,14.0,2008,2
47.0,40.0,2007,173
50.0,31.0,2007,141
79.0,45.0,2006,162
84.0,52.0,2005,2
61.0,82.0,2003,1
15.0,27.0,2008,6
5.0,8.0,2008,1
44.0,58.0,2007,90
52.0,22.0,2007,112
56.0,30.0,2007,79
54.0,78.0,2005,12
61.0,89.0,2002,1
78.0,62.0,2000,1
61.0,68.0,1999,1
29.0,36.0,2008,2
19.0,19.0,2008,3
75.0,43.0,2007,68
62.0,79.0,2006,247
50.0,45.0,2002,2
59.0,45.0,2001,2
55.0,69.0,2000,3
66.0,77.0,2000,1
23.0,20.0,2008,4
55.0,71.0,2007,601
54.0,37.0,2005,9
50.0,59.0,2005,10
60.0,60.0,2005,3
57.0,82.0,1975,1
86.0,72.0,2008,1
68.0,95.0,2008,2
68.0,37.0,2008,5
64.0,99.0,2007,45
48.0,27.0,2007,108
82.0,43.0,2006,128
51.0,64.0,2004,2
86.0,64.0,2003,1
94.0,65.0,2007,22
71.0,82.0,2001,2
31.0,18.0,2008,3
13.0,35.0,2008,1
68.0,66.0,2007,200
61.0,92.0,2007,98
55.0,44.0,2007,602
89.0,45.0,2007,47
59.0,88.0,2006,440
57.0,31.0,2005,3
48.0,50.0,2003,1
48.0,19.0,2002,1
64.0,53.0,2007,72
60.0,40.0,2007,411
63.0,82.0,2007,619
46.0,31.0,2007,103
66.0,84.0,2007,677
79.0,53.0,1997,1
87.0,28.0,2008,4
19.0,16.0,2007,16
70.0,37.0,2007,382
58.0,59.0,2006,123
67.0,91.0,2006,268
63.0,39.0,2006,418
66.0,57.0,2005,1
48.0,59.0,2005,14
67.0,81.0,2002,1
33.0,32.0,2008,2
23.0,27.0,2007,28
87.0,63.0,2007,99
71.0,93.0,2007,294
59.0,61.0,2007,64
70.0,41.0,2007,378
74.0,48.0,2006,129
54.0,77.0,2006,739
57.0,86.0,2005,3
77.0,86.0,2004,1
32.0,27.0,2004,1
77.0,80.0,2004,1
54.0,50.0,2003,1
79.0,41.0,2002,1
70.0,91.0,2002,1
78.0,90.0,2001,1
61.0,78.0,2000,2
63.0,84.0,1999,1
64.0,82.0,1998,1
72.0,60.0,2007,208
72.0,47.0,2007,202
90.0,41.0,2007,94
22.0,31.0,2005,2
54.0,28.0,2002,1
62.0,48.0,2002,1
60.0,76.0,2001,2
77.0,45.0,2007,287
56.0,67.0,2007,108
86.0,62.0,2007,42
75.0,43.0,2003,1
62.0,47.0,2001,2
65.0,17.0,2008,1
47.0,64.0,2007,337
60.0,36.0,2005,5
72.0,43.0,2005,1
57.0,72.0,2004,4
74.0,42.0,2003,1
66.0,95.0,2008,4
39.0,29.0,2007,117
29.0,31.0,2006,14
80.0,51.0,2005,3
87.0,67.0,2005,1
88.0,51.0,2004,1
61.0,50.0,2004,3
62.0,86.0,2004,2
49.0,59.0,2007,527
69.0,83.0,2007,267
47.0,63.0,2005,13
22.0,29.0,2005,1
66.0,80.0,2005,6
21.0,25.0,2005,1
91.0,43.0,2005,4
46.0,52.0,1995,1
61.0,64.0,1987,1
17.0,10.0,2007,27
90.0,61.0,2007,64
49.0,68.0,2007,530
76.0,86.0,2007,32
80.0,63.0,2006,73
53.0,40.0,2006,479
62.0,49.0,2005,5
46.0,57.0,2003,2
30.0,25.0,2007,47
77.0,50.0,2007,88
48.0,64.0,2002,2
55.0,80.0,2002,1
60.0,85.0,1981,1
68.0,92.0,2004,2
63.0,39.0,2007,309
59.0,32.0,2007,148
13.0,12.0,2004,1
46.0,52.0,2007,243
49.0,30.0,2007,43
51.0,46.0,2003,1
61.0,41.0,2002,2
59.0,30.0,1997,1
72.0,78.0,2007,367
72.0,76.0,2005,2
24.0,33.0,2004,1
63.0,32.0,2007,154
50.0,30.0,2007,40
56.0,74.0,2007,342
67.0,41.0,2005,10
57.0,72.0,2005,16
73.0,46.0,2002,1
54.0,24.0,2002,1
53.0,36.0,2000,3
47.0,18.0,1998,1
87.0,27.0,2008,1
15.0,11.0,2007,25
63.0,87.0,2005,14
54.0,23.0,2005,4
47.0,62.0,2005,15
45.0,51.0,2003,2
63.0,38.0,2002,1
65.0,94.0,2008,1
69.0,57.0,2007,786
47.0,33.0,2007,160
83.0,47.0,2007,146
74.0,97.0,2007,119
86.0,56.0,2007,32
91.0,40.0,2006,63
89.0,51.0,2006,63
49.0,49.0,2006,512
82.0,64.0,2006,66
64.0,90.0,1996,1
59.0,31.0,1992,1
90.0,42.0,2007,54
63.0,87.0,2007,846
56.0,26.0,2006,89
71.0,90.0,2006,130
77.0,84.0,2000,2
83.0,48.0,2007,363
85.0,68.0,2006,19
49.0,54.0,2006,676
44.0,54.0,2004,2
30.0,17.0,2008,10
28.0,15.0,2008,10
88.0,67.0,2008,4
29.0,17.0,2007,22
72.0,46.0,2006,138
64.0,82.0,2006,297
59.0,39.0,2004,1
69.0,42.0,2000,1
65.0,85.0,2000,1
17.0,33.0,1999,1
61.0,14.0,2008,4
68.0,89.0,2008,3
32.0,32.0,2007,170
60.0,93.0,2007,18
69.0,87.0,2007,79
62.0,47.0,2007,362
48.0,55.0,2004,2
91.0,25.0,2003,2
88.0,51.0,2001,1
92.0,59.0,2008,7
32.0,22.0,2007,35
76.0,59.0,2007,27
40.0,32.0,2007,74
59.0,58.0,2007,95
31.0,36.0,2007,108
92.0,50.0,2007,75
52.0,26.0,2006,118
45.0,50.0,2005,10
53.0,42.0,2003,2
72.0,96.0,1001,1
12.0,28.0,2008,3
50.0,60.0,2007,407
61.0,61.0,2007,121
77.0,78.0,2006,88
16.0,11.0,2006,56
67.0,75.0,2004,1
65.0,85.0,2003,1
47.0,22.0,2002,1
46.0,51.0,2001,1
45.0,30.0,2007,144
77.0,56.0,2007,55
66.0,61.0,2007,204
12.0,6.0,2005,2
56.0,69.0,2004,3
52.0,28.0,2003,2
63.0,82.0,2002,2
58.0,72.0,2002,1
54.0,28.0,2000,1
48.0,63.0,1997,1
82.0,87.0,2008,2
63.0,88.0,2004,6
56.0,67.0,2003,1
60.0,83.0,2002,1
74.0,98.0,2000,1
63.0,40.0,2004,2
55.0,39.0,2005,8
54.0,32.0,2002,1
59.0,65.0,1991,1
96.0,62.0,2008,8
72.0,38.0,2008,2
42.0,34.0,2007,171
58.0,21.0,2007,140
78.0,47.0,2007,155
66.0,57.0,2007,74
93.0,42.0,2007,49
77.0,85.0,2007,90
59.0,29.0,2007,161
71.0,79.0,2006,312
50.0,45.0,2005,11
48.0,39.0,2004,1
49.0,46.0,2002,4
59.0,81.0,2000,1
60.0,43.0,2000,1
74.0,69.0,1993,1
50.0,18.0,2008,2
43.0,38.0,2008,8
58.0,38.0,2007,169
92.0,25.0,2007,55
22.0,29.0,2007,39
53.0,66.0,2007,290
46.0,56.0,2007,1077
57.0,71.0,2007,695
64.0,61.0,2007,126
90.0,44.0,2007,134
57.0,37.0,2006,183
74.0,97.0,2000,1
54.0,61.0,2008,1
52.0,69.0,2007,50
64.0,43.0,2007,170
68.0,53.0,2007,30
62.0,78.0,2005,10
73.0,41.0,2005,2
67.0,61.0,2002,1
70.0,52.0,2008,1
67.0,35.0,2007,36
11.0,24.0,2008,1
84.0,41.0,2007,108
92.0,44.0,2007,74
64.0,94.0,2007,132
50.0,42.0,2007,170
70.0,65.0,2006,110
70.0,44.0,2006,280
56.0,30.0,2002,1
55.0,79.0,1001,3
74.0,69.0,2006,106
66.0,78.0,2005,8
48.0,56.0,2005,13
84.0,55.0,2004,1
61.0,35.0,2004,1
49.0,54.0,2007,651
24.0,27.0,2007,38
45.0,52.0,2007,426
61.0,34.0,2006,226
51.0,22.0,2004,1
55.0,58.0,2003,1
72.0,84.0,2001,1
66.0,78.0,2001,2
86.0,47.0,2007,87
32.0,29.0,2007,151
98.0,58.0,2007,49
69.0,58.0,2007,112
30.0,26.0,2006,50
